,user_name,text
822,Luisdelta19,"@Margaritarosadf Antes de ofender, actriz de mierda, recuerde cuando usted cómo Prepago VIP atendió a ciertos fulanos del Cartel de Cali, en lujosos hoteles de la Sultana. El país tiene memoria. No se le olvide"
823,Luisdelta19,Hay mucho twittero que  bajo una supuesta ideología de DERECHA en realidad son de PRIMERA LINEA y entran a los SPACES a perfilar a los hablantes. Me tienen en la mira a mi y a @HctorPi36336058 . Ya recibí amenazas de muerte. @FiscaliaCol @HctorPi36336058
824,Luisdelta19,Que Petro pretenda acabar con las obras del Metro es normal en el progresismo. O ya se les olvidó que Maduro acabo con el de Caracas y Ortega tiene en Managua buses viejos de hace 30 años? Mala memoria.
825,Luisdelta19,Algunos periodistas como Santiago Angel se están comiendo el cuento de Petro del respeto a la libertad de prensa de Petro y el será el primer despedido cuando censuren @lafm  Apostamos @santiagoangelp ?
826,Luisdelta19,Que actrices como Margarita Rosa de Francisco y Marcela Mar denigren de Rodolfo Hernández no es de extrañar en dos de las más solicitadas prepagos del catálogo del Madame Rochi en sus épocas de oro.
827,Luisdelta19,"""Actrices"" y ""actores"" de medio pelo todos en una labor orquestada desde el PH invitando a votar en 
blanco; se les nota el desespero y las ganas de ""vivir sabroso"" a costa de las pensiones de los que SI TRABAJAMOS."
828,Luisdelta19,"@marcelamar07 Marcela ya reclamo las regalias por la escena de violación que le hizo el finado Fabio Restrepo en ""Satanas""? Hagale mija que hay un buen billete por lo que sabe hacer. Usted como ""actriz"" no pasa un casting porno. Saludos"
829,Luisdelta19,"Un dato que les dejo a los abogados constitucionalistas: al momento de hacer su inscripción como candidato cual registro civil presento? Por que si mintio, su inscripcion es irregular, y estaria cometiendo el delito de FALSEDAD EN DOCUMENTO PUBLICO"
830,Luisdelta19,"Si un candidato presidencial no es capaz de afirmar con seguridad su lugar de nacimiento, mucho menos va a cumplir sus promesas de campaña y programa de gobierno. https://t.co/JKc3hhyOD6"
831,Luisdelta19,"Si @petrogustavo se ha desdoblado en una multiple identidad representando a los personajes que el asesino, secuestro y defecò cuando hizo parte del M-19, es señal que la juventud puede ir buscando en Internet el prontuario de este delincuente."
832,Luisdelta19,El que vota en blanco le regala un voto al Guerrillero y le quita un voto al Ingeniero Hernández. Así de sencillo.
833,Luisdelta19,"Si Cielo Rusinque pública un vídeo donde se evidencia que tiene infiltrada la campaña de Rodolfo Hernández, está confesando un delito. Una ""abogada"" muy bruta y un PH cada vez más desesperado porque sabe que pierden"
834,Luisdelta19,"@petrogustavo en otra de sus incoherencias: en Marzo anunciando cierre de minas, incluso legales. En Junio diciendo ""que si votan por mi, ni impuestos pagarán"". Populismo y hablamierdismo puro y duro."
835,Luisdelta19,@petrogustavo es tan costeño como los huevos alemanes de RANCIA Márquez jajajaja
836,Luisdelta19,"A ver si entendí: @petrogustavo buscando el apoyo de sus enemigos uribistas para llegar al poder? Jajajaja. Después que los acusaba de ""paracos y corruptos"". No dejo de reírme https://t.co/pAMGYaFjEl"
837,Luisdelta19,"Solo a un imbécil como @sergio_fajardo, con un 4%, se le ocurre ponerle condiciones a @ingrodolfohdez El petrista disfrazado de ""matemático"" lo despiden con un portazo por dárselas de exigente pidiendo el Ministerio de Educación. Sinvergüenza."
838,Luisdelta19,"El inexperto Gabriel Boric jugando a hacer experimentos con la economía chilena y tiene al país austral al borde de un golpe de estado. Y otro progresista, @petrogustavo, quiere hacer lo mismo, con DICTADURA de 40 años o más. Quieren lo mismo en Colombia?"
839,Luisdelta19,Que @petrogustavo se lanza a la Alcaldia de Bogota si no gana la Presidencia? Ese asesino tiene ansias de poder. Ni para Presidente de la Junta Comunal de Santa Ana en Chia sirve. Tendrá el mismo final de Santrich y Cia.
840,Luisdelta19,La excusa perfecta del Petrismo: que hubo irregularidades en el escrutinio. Cretinos de mierda se quejan y eso que tienen al Registrador apoyandolos. Descarados. Malparidos
841,Luisdelta19,Cualquiera sea el resultado de las elecciones en Colombia esta cuenta desaparecera el 20 de Junio.
842,Luisdelta19,"Como es la Cosa? @petrogustavo le dice a @sergio_fajardo que es un mentiroso y farsante en los debates al demostrar que su plan de financiamiento de subsidios es una estupidez, y luego lo invita a hacer parte del PH. Asi o mas incoherente el Guerrillero?"
843,Luisdelta19,"Descaro el del Petrismo: no asistio el Buitre a cinco debates y ahora quiere obligar a Rodolfo Hernandez a asistir. Da grima que la bandida Angela Maria Robledo, humillada por el mismo Petro, ahora pose de ""feminista"" cuando no es mas que otra lamevergas."
844,Luisdelta19,"El borrego Mayor del Antro Historico, El CACAS, ya empieza a reconocer que pierde ante Rodolfo Hernandez y ya le pidio ""acuerdo nacional"" al mejor estilo de politiquero tradicional. Este CACAS ES UN ASTUTO DE SIETE SUELAS https://t.co/bQWMunZYCp"
845,Luisdelta19,"Que los colombianos se cocinen en su propio caldo: si eligen a Petro, se ganan una DICTADURA. Si eligen a Hernandez, se ganan un presidente que tal vez tenga ideas, pero es impulsivo. Tendran que escoger al menos malo de los dos."
846,Luisdelta19,"Bueno y ahora que no tengo candidato y pocos seguidores después que Twitter me cerro la cuenta anterior, me divierte ver a unos y a otros igual, en la misma polarización. Ninguno de los dos me representa, lo mejor es votar en blanco. Así de sencillo."
847,Luisdelta19,"Los votos que busca @petrogustavo están en el Cartel del Golfo, ELN, FARC y Autodefensas Gaitanistas. En la sociedad civil no encontrará más votos."
848,Luisdelta19,"A mí me da pena con @petrogustavo pero revisando su lista de SENADO todos son pertenecientes a la clase politica tradicional y corrupta. Cual es la ""renovación"" que dice representar?"
849,Luisdelta19,"Que @agaviriau se suba en la campaña del PH es normal: es un delincuente, tiene el asesinato de Camila Abuabara en su conciencia y es un tipo que alcahueteo casos de acoso y abuso sexual en la Universidad de los Andes."
850,Luisdelta19,En el PH cruzan dedos para que en estás tres semanas no  les aparezca escándalo de por medio. Empezaron mal con el lío judicial de Petro en España con el secuestro de Pacheco
851,Luisdelta19,"Se siguen subiendo al bus de la victoria políticos que son solo nombre, pero no atraen votos. Algo así como el Caballo Márquez de Millos: no meten miedo y son brutos."
852,Luisdelta19,Cómo que se les está olvidando que quienes apoyamos a FICO o apoyaron a Petro podemos votar en blanco y volver a provocar nuevas elecciones con candidatos distintos.
853,Luisdelta19,El Petrismo esta que se arranca las guevas para conseguir los 6 millones de votos que ya tiene en el bolsillo el @ingrodolfohdez
854,Luisdelta19,@NanaAriza con lenguaje de verdulera jajajajaj https://t.co/5talrOt4Jy
855,Luisdelta19,El escandalo de la semana de @petrogustavo. Como por variar. https://t.co/uBQNHzQdhF
856,Luisdelta19,El lobo ya se está apropiando del discurso neoliberal que tanto criticaba y detesta jajajaja.
857,Luisdelta19,Quien lo creyera: Petro va a terminar proponiéndole a Uribe lo que le negó Gaviria: VOTOS POR CARGOS para ganarle al Ingeniero
858,Luisdelta19,A mí lo que más me alegra es que Petro sigue con su discurso de odio y chambon. No le agradeció ni a los zombies que votaron por el.
859,Luisdelta19,Si la Juvinao está escribiendo que se preparan para hacer oposición es que saben que con Rodolfo pierden
860,Luisdelta19,Roy Barreras haciendo cuentas y vendiendo la idea que Petro crecio el doble: en 2018 2da vuelta 8'034.00 y 2022 1a vuelta 8'425.000 dónde está el crecimiento? Al fin Petrista. https://t.co/vuOM6Xg805
861,Luisdelta19,Quedamos como los hinchas de Millonarios que necesitan un triunfo de Nacional....
862,Luisdelta19,"Los grandes perdedores de hoy: Las encuestas que nunca acertaron con los ganadores y sus márgenes, no vaticinaron el triunfo de RH. Y LOS DEBATES TELEVISADOS. Sirven para generar más polarización"
863,Luisdelta19,A El CACAS se le acabó el discurso contra Uribe: le queda mal decir que El Viejo es de DERECHA o es el de Uribe.
864,Luisdelta19,"En menos de una semana Petro paso de atacar al empresariado a defenderlo con un una reforma ""tributaria constructiva"" jajajaja. Ver para creer."
865,Luisdelta19,"El colmo del ""cambio"" de Petro: haciendo lo que le criticaba a la clase política, utilizar el salón Rojo del Hotel Tequendama."
866,Luisdelta19,Mensaje de los Venezolanos para los colombianos https://t.co/pZUFNlJ4GR
867,Luisdelta19,@mtmartinez8 @ISAZULETA Dinero para comprar VOTOS. Le aprendió muy rápido a su maestra la Negra del Turbante. Delincuente Histórica. https://t.co/Lu81nQPHEB
868,Luisdelta19,"Mañana no se les olvide .  Hay que salvar nuestra Democracia. No es perfecta, pero tampoco es una MIERDA, como lo quiere hacer ver el Guerrillero. https://t.co/vESlMbl3Oe"
869,Luisdelta19,Pensé que era el único que había escuchado esta barbaridad de Petro en el debate. https://t.co/3obU1cw2H5
870,Luisdelta19,"Que la izquierda no ha gobernado en Colombia? Y los desastres de los Alcaldes de Cali, Medellín y Bogotá que son? La prueba piloto? No sean patéticos. Aterricen."
871,Luisdelta19,Les pidieron a los colombianos que no se fueran de puente festivo para defender la DEMOCRACIA. Ojalá no extrañen los festivos en dictadura.
872,Luisdelta19,Con TODOS los medios de comunicación hablados y escritos vendiendo la idea que el seño r de las bolsas es la octava maravilla para solucionar los problemas de Colombia...apaga y vámonos.
873,Luisdelta19,Recuerden: no se vayan de puente festivo. Decidiremos entre la democracia y las libertades o la dictadura y la opresión. https://t.co/ukuvfkmteU
874,Luisdelta19,"Entre este par de delincuentes hay un ""Pacto Historico"" para hacer MEGAFRAUDE ELECTORAL en Colombia https://t.co/m0rE0T10nX"
875,Luisdelta19,"Quiere hacerse famoso? Funde un movimiento político, rodeese de corruptos, mafiosos y guerrilleros, reciba dineros en bolsas negras y proponga estupideces que nunca va a cumplir. https://t.co/Likezznwmw"
876,Luisdelta19,A esta hora el Partido Nacional Hondureño se reúne para citar al Parlamento a Xiomara Castro y que explique su relación con el escándalo de los dineros incautados a Piedad Cordoba.
877,Luisdelta19,"El ""Nequi"" de Piedad Cordoba está tan a tope que no le tocó de otra que ir a Honduras a recibir los dólares de la ""asesoría"" para ""el empresario""."
878,Luisdelta19,"Piedad Córdoba ha presentado tres versiones acerca del origen de los dineros incautados y en todas se contradice. Lo único cierto es que no solo le puso la lápida a la candidatura de Petro sino que tiene en problemas a Xiomara Castro, Presidenta de Honduras"
879,Luisdelta19,"Se está ""internacionalizando"" el Pacto Hamponico"
880,Luisdelta19,"De los mismos creadores de ""El Pacto"" llega ""La Embajadora de la India Histórica"". Solo en Aeropuertos. Guión: Gustavo Bolivar sobre una idea original de @petrogustavo desde hace 12 años. https://t.co/KRoZlTimK8"
881,Luisdelta19,Y ahora con ustedes el escándalo de la semana del PACTO HISTORICO @petrogustavo @AABenedetti @GustavoBolivar @FicoGutierrez https://t.co/Yvgw4Zmxbx
882,Luisdelta19,"Y Rodolfo Hernández a cuatro días de elecciones será arrestado por desacato a orden judicial...el petrista disfrazado de ""independiente"". Para completar la belleza del ""cambio""."
883,Luisdelta19,"Se ""internacionalizo"" Piedad Cordoba....ahora delinque como ""mula"""
884,Luisdelta19,El Pacto Historico es noticia cada semana: hoy perdieron a Alias Gentil Duarte y Alias TEODORA fue capturada en Honduras traficando divisas. Y se promocionan como el Cambio... jajajaja.
885,Luisdelta19,"No demora @petrogustavo que la retención en Honduras de Alias TEODORA con U$62.770 fue un ""entrampamiento"" del gobierno hondureño con complicidad de Uribe Vélez https://t.co/se4REypd4c"
886,Luisdelta19,"Otro ""entrampamiento"" lo del supuesto Golpe de Estado? Asi como los entrampamientos de la Picota y las citas con mafiosos para obtener apoyo? Solo le falto al cinico de Armando Bennedettoi que Uribe fue el de la llamada.... https://t.co/muKXK7FEVr"
887,Luisdelta19,"De nuevo @petrogustavo mintiendo.... ya es natural en este individuo, hace parte de su ADN. https://t.co/3ziZq7Ocmq"
888,Luisdelta19,Los periodistas de la radio colombiana el lunes festivo tendrán que trabajar en horario normal: @petrogustavo no reconocerá resultados electorales.
889,Luisdelta19,"Sr Registrador: que hacen en las calles funcionarios de la @Registraduria  en puestos fijos bajo el aviso ""Infovotantes"" pero preguntandole a los ciudadanos cual es su intención de voto? Es que usted esta haciendo protecciones para el MEGAFRAUDE? Cuéntenos"
890,Luisdelta19,"@ArielAnaliza @IvanDuque @ANIABELLO_R Ahh Por cierto Ariel. Mi sentido pésame: murio en su ley, Gentil Duarte, un buen amigo tuyo con el que intercambiabas impresiones en cada congreso de las FARC.... no digas que te olvidas tan rápido de tus amigos de las FARC DIFUNTOS."
891,Luisdelta19,"@ArielAnaliza @IvanDuque @ANIABELLO_R Si lo dice un tipo que posa como ""analista"", pero que ha tenido contactos cercanos con el ELN y ha colaborado en la redaccion de sus ""memorias"" en cada congreso de las FARC.... le ""creo"". Si usted cree que en Colombia nadie sabe sus andanzas, se equivoca."
892,Luisdelta19,Ustedes que lo saben todo me pueden decir que pasó al fin con la pataleta de @ISAZULETA ?
893,Luisdelta19,A esta hora se reúne la junta militar golpista de Estamos Undidos para tomar una determinación importante: declarar persona no grata y objetivo militar a @petrogustavo y su Pacto Histérico
894,Luisdelta19,"Doctor ""Petro': le recuerdo que durante su gestión en Bogotá usted dejo la red de hospitales públicos en crisis y la EPS CAPITAL SALUD en la quiebra. Cínico, mentiroso."
895,Luisdelta19,Y ahora @petrogustavo que nos va a decir después de su mentira del golpe de Estado? La RATA QUE HA SIDO NUNCA DEJARA DE SER.
896,Luisdelta19,El petrismo resentido logro hacerme quitar mi cuenta anterior. Pero no lograrán quitarme la opinión ni las libertades. Se van a quedar con las ganas. Bandidos.
897,Luisdelta19,@lrdelta19 @FicoGutierrez https://t.co/ILLeXr6Yuf
898,Luisdelta19,Vamos a erradicar el comunismo en Colombia el 29 de Mayo.... https://t.co/nyofTCYO3u
